time,distance,speed,first,second,third
3.759997,2.422678,0.290966,3.249785,47.50794,-59.85995
3.779997,2.427708,0.2515316,3.273636,47.51216,-61.87576
3.799997,2.43287,0.258112,3.297678,47.7775,-63.89246
3.819997,2.438201,0.2665281,3.470434,47.0462,-65.47812
3.839997,2.44418,0.2989531,3.701692,46.07966,-66.92404
3.859997,2.452055,0.3937721,3.953307,45.16239,-68.319
3.879997,2.462368,0.515604,4.212337,44.16459,-69.69751
3.899997,2.475025,0.6328583,4.469837,43.05457,-71.07483
3.919997,2.487681,0.6328344,4.674981,41.56856,-72.86047
3.939997,2.498435,0.5376577,4.837324,39.41502,-74.80801
3.959997,2.509465,0.5515337,4.988294,37.73312,-76.79553
3.979997,2.521539,0.6036997,5.137827,36.40311,-78.77899
3.999997,2.534604,0.6532431,5.285355,34.96508,-80.76694
4.019997,2.548511,0.6953478,5.237404,33.20786,-82.14941
4.039997,2.562432,0.6960392,5.123154,31.23681,-83.33008
4.059997,2.576541,0.7054567,4.978668,29.42007,-84.44089
4.079997,2.591393,0.7425785,4.820178,27.5335,-85.52734
4.099997,2.607182,0.7894516,4.665633,25.71305,-86.60425
4.119997,2.624087,0.8452892,4.663599,23.71546,-85.73483
4.139997,2.641789,0.8851051,4.732605,22.21705,-84.18216
4.159997,2.65997,0.9090185,4.82394,20.99779,-82.39813
4.179997,2.678396,0.9212971,4.91846,19.81058,-80.54089
4.199997,2.696894,0.924921,5.011857,18.54851,-78.66376
4.219997,2.714939,0.9022236,5.166591,18.40369,-76.7276
4.239997,2.730239,0.7650375,4.968488,19.91498,-76.30832
4.259997,2.742556,0.6158113,5.000873,21.32807,-76.03357
4.279997,2.753307,0.5375624,5.323654,21.72809,-73.52106
4.299997,2.763973,0.5333185,5.763694,21.83924,-69.84222
4.319997,2.775193,0.5609989,6.325522,22.20989,-67.33429
4.339997,2.787512,0.6159306,6.729101,22.73189,-65.86584
4.359997,2.801471,0.6979704,7.14406,22.25914,-64.46863
4.379997,2.81749,0.8009434,7.493625,21.50714,-63.25668
4.399997,2.835658,0.9083986,7.9745,20.56877,-62.0047
4.419997,2.856108,1.022506,7.942902,21.36148,-61.5434
4.439997,2.87693,1.041079,7.621315,23.3791,-61.59042
4.459997,2.896432,0.975132,7.079273,26.2632,-62.22128
4.479997,2.914423,0.8995295,6.475924,28.58189,-62.38385
4.499997,2.931062,0.8319378,5.89498,30.37578,-62.27859
4.519997,2.946576,0.7757187,5.268291,31.71907,-61.35086
4.539997,2.961448,0.7435799,4.683101,32.4473,-59.43866
4.559997,2.975964,0.7257938,4.142297,33.01839,-57.28104
4.579997,2.990421,0.7228851,3.702766,33.62192,-55.13147
4.599997,3.005061,0.7319689,3.280085,34.29658,-53.12567
4.619997,3.018915,0.6927252,2.707981,38.09433,-53.58835
4.639997,3.031303,0.6194115,2.27495,41.20485,-54.36826
4.659997,3.043945,0.6320953,2.062931,42.75248,-55.83228
4.679996,3.056452,0.6253481,1.904743,44.79377,-56.35342
4.699996,3.057878,0.07126331,2.489151,39.02028,-47.1532
4.719996,3.061954,0.2038002,2.704128,43.25234,-43.18475
4.739996,3.066374,0.221014,2.714362,44.32767,-43.12405
4.759996,3.069896,0.176096,2.877328,44.53022,-44.44904
4.779996,3.073071,0.1587391,3.070427,44.77111,-46.22595
4.799996,3.076841,0.1885414,3.259456,45.05029,-48.14194
4.819996,3.080287,0.1722574,3.517582,44.92849,-49.93542
4.839996,3.083706,0.17097,3.808021,44.65031,-51.68814
4.859996,3.087482,0.1888037,4.113442,44.66457,-53.43268
4.879996,3.091331,0.1924515,4.42417,44.67702,-55.16263
4.899996,3.095157,0.1912832,4.734388,44.70685,-56.89005
4.919996,3.098549,0.169611,5.082036,44.48036,-58.48834
4.939996,3.100997,0.1224041,5.454724,44.46499,-60.03918
4.959996,3.102909,0.09560585,5.831376,44.67286,-61.56659
4.979996,3.105069,0.1079798,6.21048,44.83117,-63.08475
4.999996,3.10828,0.1605511,6.591722,44.81699,-64.60178
5.019996,3.114228,0.2974272,6.908154,45.115,-66.43192
5.039996,3.122322,0.4046679,7.185846,45.12875,-68.37277
5.059996,3.132346,0.5012274,7.456046,45.00866,-70.35901
5.079996,3.143834,0.5743742,7.724327,44.91427,-72.3588
5.099996,3.155946,0.6056309,7.994329,44.75061,-74.36023
5.119996,3.167343,0.5698204,8.267065,44.60832,-75.99487
5.139996,3.17716,0.49088,8.539269,44.59515,-77.4931
5.159996,3.18553,0.4184723,8.810767,44.61554,-78.94522
5.179996,3.193398,0.3934145,9.085227,44.78522,-80.37769
5.199996,3.201068,0.3834963,9.357962,44.86493,-81.80487
5.219996,3.208856,0.3894091,9.511416,44.89567,-83.12384
5.239996,3.216665,0.3904581,9.613158,44.88364,-84.40698
5.259996,3.224486,0.3910542,9.701374,44.88081,-85.67899
5.279996,3.233175,0.4344463,9.782008,44.84086,-86.94681
5.299996,3.242652,0.4738331,9.859424,44.34864,-88.21304
5.319996,3.253469,0.5408525,10.02053,44.44397,-88.86478
5.339996,3.26539,0.5960464,10.22163,44.64877,-89.27747
5.359996,3.278547,0.6578684,10.44901,44.80309,-89.61591
5.379996,3.292674,0.7063389,10.67328,44.83461,-89.93146
5.399996,3.307615,0.7470608,10.89471,44.81971,-89.75452
5.419996,3.322809,0.7596731,11.20931,43.67896,-89.02301
5.439996,3.336843,0.7017136,11.55576,43.98612,-87.32022
5.459996,3.349876,0.6516457,11.91834,44.43978,-85.39359
5.479996,3.361663,0.5893469,12.18817,45.56795,-85.3389
5.499996,3.372092,0.5214691,12.49124,46.77938,-85.40616
5.519996,3.381873,0.4890203,12.76671,46.90885,-83.98047
5.539996,3.391665,0.4896164,12.91697,46.51318,-81.1821
5.559996,3.401454,0.4894733,13.03388,45.96576,-78.05264
5.579996,3.411337,0.4941463,13.19513,45.84682,-75.36407
5.599996,3.421632,0.5147457,13.38789,46.02958,-73.07513
5.619996,3.432242,0.5305052,13.43115,46.05764,-70.87125
5.639996,3.442375,0.5066156,13.34754,45.91751,-68.65216
5.659996,3.45055,0.4087448,13.17627,45.5872,-66.64343
5.679996,3.456707,0.3078461,12.99292,44.78172,-64.5683
5.699996,3.461302,0.229764,12.81694,43.56031,-62.10345
5.719995,3.464283,0.1490355,11.98612,43.54557,-59.79828
5.739995,3.465258,0.04878044,11.20968,44.28426,-57.83771
5.759995,3.465127,-0.006580353,10.47446,44.74335,-55.97055
5.779995,3.464694,-0.02164841,9.7539,44.90017,-54.14954
5.799995,3.464329,-0.01821518,9.03696,44.91954,-52.34973
5.819995,3.465077,0.03738403,8.21891,45.48213,-52.06335
5.839995,3.467669,0.1296282,7.356592,45.57783,-52.30209
5.859995,3.472366,0.2348423,6.4774,45.39606,-52.7291
5.879995,3.477829,0.2731323,5.592702,45.05118,-53.22034
5.899995,3.482934,0.2552748,4.678638,45.69194,-54.0199
5.919995,3.487932,0.2498627,3.584588,48.28335,-56.00226
5.939995,3.491977,0.2022743,2.513592,50.41103,-57.71756
5.959995,3.495102,0.1562595,1.490393,51.81058,-59.20395
5.979995,3.49711,0.1003742,0.4282203,52.86698,-60.93616
5.999995,3.497653,0.02713203,-0.7969971,53.23888,-62.66666
6.019995,3.496964,-0.0344038,-1.720398,52.41322,-63.46307
6.039995,3.495499,-0.07326603,-2.307556,50.71827,-63.21448
6.059995,3.493621,-0.09388924,-2.579865,48.69783,-62.16162
6.079995,3.491989,-0.08161068,-2.691864,46.77114,-60.81845
6.099995,3.490985,-0.05021095,-2.800415,45.56314,-59.86194
6.119995,3.490462,-0.02615452,-3.012146,45.13277,-59.37579
6.139995,3.490372,-0.004506111,-3.340576,45.48449,-59.5914
6.159995,3.490496,0.006222725,-3.803436,46.39709,-60.37097
6.179995,3.490466,-0.001502037,-4.346527,47.53739,-61.46481
6.199995,3.490005,-0.02307892,-4.904694,48.48076,-62.44122
6.219995,3.488678,-0.06635189,-5.30246,49.54568,-64.10114
6.239995,3.486529,-0.1074314,-5.513611,50.1403,-65.49011
6.259995,3.484511,-0.1008749,-5.534576,50.13077,-66.23724
6.279995,3.482846,-0.08325577,-5.580048,49.9705,-67.02075
6.299995,3.481629,-0.06086826,-5.638672,49.6035,-67.74112
6.319995,3.480686,-0.04713535,-5.251923,48.63699,-67.91647
6.339995,3.479782,-0.045228,-5.103668,48.12055,-68.61813
6.359995,3.478009,-0.08862019,-5.150818,48.24641,-70.22803
6.379995,3.475563,-0.1223087,-5.227844,48.57674,-72.16693
6.399995,3.472557,-0.1503229,-5.243713,48.38616,-73.55035
6.419995,3.46968,-0.1438141,-5.064911,48.1652,-74.73264
6.439995,3.467399,-0.1140594,-4.85675,48.15199,-75.90662
6.459995,3.465305,-0.1047134,-4.633789,47.47412,-76.17062
6.479995,3.463205,-0.1049757,-4.378632,46.9465,-76.58057
6.499995,3.461067,-0.1069069,-4.080322,46.82865,-77.51849
6.519995,3.459247,-0.09100437,-3.669647,46.80036,-78.23532
6.539995,3.457697,-0.07748604,-3.34256,46.76693,-78.71313
6.559995,3.456293,-0.07023811,-2.992371,46.63577,-78.98093
6.579995,3.455028,-0.06322861,-2.451691,46.24687,-78.95648
6.599995,3.453871,-0.05786419,-1.806641,45.72776,-78.57416
6.619995,3.452902,-0.04844666,-1.169342,45.08577,-77.6673
6.639995,3.451354,-0.07739067,-0.5715332,44.1937,-76.76093
6.659995,3.449773,-0.07903576,0.1882068,43.49603,-75.06683
6.679995,3.44815,-0.08118153,0.7751088,44.29766,-74.18402
6.699995,3.446951,-0.05991459,1.354372,44.76297,-73.1969
6.719995,3.446536,-0.0207901,1.981283,44.86343,-72.23572
6.739995,3.447001,0.02326965,2.62408,44.82265,-71.29083
6.759995,3.448379,0.06890297,3.232042,44.49278,-70.20029
6.779994,3.452355,0.1988173,3.62735,44.85946,-70.24966
6.799994,3.458652,0.3148317,4.325477,45.07414,-69.47882
6.819994,3.467115,0.4231453,4.654041,45.09105,-68.02988
6.839994,3.477211,0.5048275,5.340943,44.57925,-65.51944
6.859994,3.488187,0.548768,5.954425,44.40057,-62.90906
6.879994,3.498807,0.5310059,6.398455,45.08209,-61.32007
6.899994,3.507908,0.4550457,6.785427,45.75468,-60.34589
6.919994,3.515897,0.3994465,7.113255,45.52223,-59.02695
6.939994,3.523505,0.3804207,7.49182,44.61562,-57.0535
6.959994,3.530254,0.3374338,8.001573,43.54829,-54.13626
6.979994,3.534791,0.2268553,8.475436,43.85669,-51.43555
6.999994,3.537475,0.1342058,8.915679,44.48654,-49.15518
7.019994,3.53966,0.1092434,8.992957,44.7396,-47.05026
7.039994,3.541991,0.1165628,8.932833,44.78138,-45.01556
7.059994,3.54485,0.1429319,8.829054,44.79546,-43.00519
7.079994,3.548253,0.1701593,8.714767,44.67699,-40.99905
7.099994,3.552536,0.2141237,8.599856,44.80232,-39.0015
7.119994,3.557485,0.2474785,7.904683,44.86298,-36.9982
7.139994,3.5629,0.2707481,7.001459,44.84665,-34.99719
7.159994,3.568759,0.2929449,6.032724,44.82017,-32.99823
7.179994,3.575403,0.3321886,5.048797,44.83981,-30.99829
7.199994,3.582629,0.3613234,4.051972,44.81034,-28.99844
7.219994,3.59017,0.377059,3.052949,44.89948,-27.51254
7.239994,3.59783,0.3829718,2.051023,44.82494,-26.20627
0.02,0.0030514,0.1741529,-1.434631,31.49506,-83.72064
0.04,0.00839448,0.267154,-0.9174194,29.64787,-84.14777
0.06,0.01736963,0.4487574,-0.06164551,28.40168,-84.03693
0.08,0.02923155,0.593096,0.9056935,27.0716,-83.75195
0.09999999,0.04352546,0.7146955,1.90678,25.67364,-83.41907
0.12,0.06007051,0.8272529,2.90854,24.25787,-83.07019
0.14,0.07811344,0.9021461,3.190218,23.91429,-81.65836
0.16,0.09611368,0.9000123,3.22924,24.62099,-79.84961
0.18,0.1130986,0.849247,3.196259,25.84076,-77.90332
0.2,0.1287243,0.7812858,3.005817,26.5586,-76.05695
0.22,0.1415019,0.6388783,2.86106,27.81934,-76.27838
0.24,0.1512873,0.4892707,3.202198,27.93665,-74.94714
0.26,0.1611986,0.4955649,3.417664,27.04767,-71.52423
0.28,0.1728615,0.583142,3.284312,27.4614,-68.82446
0.3,0.1863714,0.6754994,3.286702,28.11889,-66.91138
0.32,0.2015333,0.7580936,3.293062,28.1602,-65.04614
0.34,0.2183444,0.8405566,3.659492,27.85479,-64.33231
0.36,0.2366928,0.9174168,4.163057,26.94711,-64.02716
0.38,0.2564454,0.9876311,4.696095,25.79698,-63.86008
0.4,0.2773998,1.047719,5.236718,24.65833,-63.73401
0.42,0.2993255,1.096284,5.782448,23.60782,-63.61719
0.4400001,0.3218297,1.125211,5.753777,23.70199,-62.61935
0.4600001,0.3425884,1.037937,5.5194,26.13906,-62.37109
0.4800001,0.3618338,0.9622693,5.178606,28.33456,-61.99368
0.5000001,0.379598,0.8882105,4.839955,29.75925,-60.55838
0.52,0.39659,0.8495986,4.568312,30.70334,-58.41989
0.54,0.4130254,0.8217692,4.317554,31.72414,-56.8161
0.56,0.4291899,0.8082271,4.068848,32.92964,-55.79523
0.58,0.4452628,0.8036435,3.799648,34.17651,-55.01706
0.6,0.4614114,0.8074284,3.530699,35.33206,-54.25934
0.6199999,0.4777999,0.8194268,3.203086,36.51755,-53.55185
0.6399999,0.4939632,0.8081675,2.683783,39.49137,-54.71338
0.6599999,0.5080265,0.703162,2.161947,42.13305,-56.26025
0.6799999,0.5205122,0.6242871,1.781463,44.1492,-58.09857
0.6999999,0.5327529,0.6120324,1.475776,45.43789,-60.05304
0.7199998,0.5452584,0.6252766,1.19315,46.34158,-62.0524
0.7399998,0.5574534,0.6097496,1.143373,46.35444,-64.0502
0.7599998,0.5686197,0.5583167,1.181578,45.86159,-66.06311
0.7799998,0.5799854,0.5682826,1.081349,45.45527,-67.76294
0.7999998,0.5918854,0.5950034,1.214118,45.45659,-69.95935
0.8199998,0.605275,0.6694794,1.326626,45.15879,-72.02789
0.8399997,0.6201581,0.7441521,1.525842,44.24703,-73.41147
0.8599997,0.6372026,0.8522272,1.76058,43.46004,-74.55298
0.8799997,0.6565114,0.9654403,1.997182,42.7243,-75.61041
0.8999997,0.6779566,1.072258,2.230541,41.90672,-76.64334
0.9199997,0.7012662,1.165479,2.4643,41.00373,-77.67111
0.9399996,0.7241367,1.143527,2.851721,39.70351,-79.32635
0.9599996,0.7448397,1.035148,3.271807,37.73804,-81.2211
0.9799996,0.7638515,0.9505928,3.695947,35.51208,-83.19794
0.9999996,0.7817905,0.8969486,4.12958,33.38041,-85.19498
1.02,0.7992535,0.8731484,4.568716,31.37288,-87.19321
1.04,0.8160337,0.8390129,4.702869,28.88399,-86.58511
1.06,0.8325677,0.8266985,4.755893,27.03179,-85.06085
1.08,0.8493699,0.8401096,4.783294,25.51839,-83.22586
1.1,0.8665832,0.8606672,4.797086,23.96605,-81.29529
1.12,0.8843398,0.8878291,4.804404,22.30597,-79.33881
1.14,0.8999606,0.7810414,4.427783,24.37271,-79.702
1.159999,0.9123462,0.6192803,4.083586,26.05762,-79.64368
1.179999,0.9212058,0.4429758,3.924338,26.63295,-77.84988
1.199999,0.929054,0.3924131,4.198393,26.04856,-74.07526
1.219999,0.9372661,0.4106045,4.562126,25.53231,-69.9292
1.239999,0.9460291,0.4381478,4.966436,26.20347,-68.14658
1.259999,0.9560457,0.500834,5.419552,26.37395,-66.79648
1.279999,0.968145,0.6049633,5.77461,25.83291,-65.6572
1.299999,0.9826623,0.7258654,6.24096,24.80959,-64.51276
1.319999,0.9997801,0.8558869,6.694944,23.5162,-63.4064
1.339999,1.019216,0.971818,6.72448,23.61836,-62.49243
1.359999,1.038767,0.9775043,6.590992,24.52416,-61.61789
1.379999,1.056931,0.9082079,6.276893,26.55824,-61.24255
1.399999,1.073812,0.8440614,5.928807,28.33531,-61.06891
1.419999,1.08999,0.8088946,5.699372,29.86753,-60.39471
1.439999,1.105536,0.777328,5.297398,31.20436,-59.17807
1.459999,1.120459,0.7461309,4.826725,32.25343,-57.57245
1.479999,1.134421,0.6981015,4.243442,32.99022,-55.86249
1.499999,1.147906,0.6742597,3.66255,33.60165,-54.13025
1.519999,1.161078,0.6586075,3.101064,34.11584,-52.45224
1.539999,1.174085,0.6503582,2.724593,35.56699,-52.69064
1.559999,1.186313,0.6113529,2.460262,37.11309,-54.02411
1.579999,1.198026,0.5856633,2.216942,38.42328,-55.49939
1.599999,1.20945,0.5711913,1.613968,40.4151,-56.48459
1.619999,1.21992,0.5235076,1.088037,43.1035,-57.80133
1.639999,1.229949,0.5014539,0.9558219,44.77275,-59.45193
1.659999,1.238982,0.4516602,1.005835,44.85917,-61.3129
1.679999,1.247597,0.4307628,1.113711,44.44014,-63.25262
1.699999,1.255973,0.4187584,1.238723,44.15533,-65.2052
1.719999,1.264889,0.445807,1.367218,44.18835,-67.1521
1.739999,1.273943,0.4526973,1.641552,43.30814,-69.1304
1.759999,1.283646,0.4851699,1.977841,42.24096,-71.125
1.779999,1.295015,0.5684376,2.329985,41.2581,-73.11975
1.799999,1.308861,0.692296,2.686895,40.28529,-75.11234
1.819999,1.325287,0.8212924,3.04693,39.1706,-77.10831
1.839999,1.343668,0.9190798,3.280827,37.83359,-79.09973
1.859999,1.361159,0.8745313,3.439784,36.03789,-81.10568
1.879999,1.376471,0.7656336,3.581808,34.01785,-83.11932
1.899999,1.390612,0.7070422,3.721154,32.33734,-85.12561
1.919999,1.404595,0.6991267,3.862422,30.89318,-87.1188
1.939999,1.418237,0.6820917,3.854461,28.68974,-86.81525
1.959999,1.431603,0.668323,3.794086,26.52368,-85.72226
1.979999,1.445706,0.7051706,3.725574,24.6721,-84.35828
1.999999,1.46092,0.7606745,3.653197,22.84102,-82.90604
2.019999,1.477443,0.8261561,3.579229,20.94745,-81.42908
2.039999,1.494846,0.8701444,3.468414,20.49789,-79.63629
2.059999,1.512229,0.8691669,3.35277,21.18285,-77.70154
2.079999,1.528323,0.8046865,3.21884,22.3958,-75.7132
2.099999,1.54202,0.6848693,2.874282,23.69296,-75.71619
2.119999,1.553319,0.5649447,2.808362,24.71604,-74.78073
2.139999,1.563103,0.4891872,3.053316,24.39625,-71.90897
2.159999,1.573709,0.5303144,3.279258,23.97606,-68.43552
2.179999,1.585757,0.6023884,3.215394,25.26404,-66.30264
2.199999,1.599165,0.6703734,3.236248,26.25505,-64.13879
2.219999,1.614119,0.7477045,3.37019,27.13476,-62.26437
2.239999,1.63042,0.8150697,3.477183,28.12729,-62.46249
2.259999,1.648332,0.8956194,3.754738,28.15367,-63.17987
2.279999,1.667727,0.9697199,4.042597,27.84247,-64.09555
2.299999,1.688397,1.033521,4.333561,27.57898,-65.06824
2.319999,1.70924,1.04214,4.537636,28.4959,-66.58081
2.339998,1.728508,0.9634018,3.980594,31.33985,-67.50272
2.359998,1.745977,0.8734345,3.255316,32.91307,-66.35132
2.379998,1.762586,0.8304715,2.566027,33.6163,-63.99222
2.399998,1.778744,0.8078814,1.986192,34.00828,-61.11789
2.419998,1.794946,0.8101106,1.488488,34.40888,-58.23355
2.439998,1.810748,0.7901073,1.055837,37.17726,-58.44876
2.459998,1.824781,0.701642,0.729744,39.90557,-59.83054
2.479998,1.837888,0.655365,0.4557618,42.39399,-61.6149
2.499998,1.850204,0.6157875,0.170731,44.34411,-63.54398
2.519998,1.862282,0.6039143,-0.09967041,45.94475,-65.52859
2.539998,1.873855,0.5786061,0.320961,46.39637,-66.9046
2.559998,1.884204,0.5174518,0.9904389,46.28093,-68.08722
2.579998,1.893813,0.480485,1.729571,46.22226,-69.20306
2.599998,1.903128,0.4657388,2.496249,46.18283,-70.28638
2.619998,1.913195,0.5033612,3.276347,46.33391,-71.35663
2.639998,1.925149,0.5976915,3.705285,45.58507,-72.58237
2.659998,1.939096,0.6973624,3.989115,43.9925,-73.88702
2.679998,1.954674,0.7788897,4.227859,41.93962,-75.22516
2.699998,1.971025,0.8175492,4.452372,39.7368,-76.57355
2.719998,1.987533,0.825417,4.67323,37.56924,-77.92178
2.739998,2.003598,0.8032143,4.907914,35.64683,-79.52692
2.759998,2.018606,0.7504225,5.137022,33.69186,-81.22131
2.779998,2.033021,0.7207394,5.369048,31.77264,-82.94672
2.799998,2.047129,0.705409,5.597798,29.89523,-84.68079
2.819998,2.060789,0.6829977,5.828601,27.89167,-86.42062
2.839998,2.074036,0.6623507,5.690218,26.52905,-85.7229
2.859998,2.086813,0.6388426,5.446472,26.55133,-84.14474
2.879998,2.099135,0.6160975,5.172428,27.27431,-82.26367
2.899998,2.111488,0.617671,5.01706,27.56218,-79.96112
2.919998,2.123183,0.5847216,4.202834,29.14469,-80.33398
2.939998,2.132978,0.4897833,3.839351,30.51031,-79.87341
2.959998,2.141561,0.4291296,3.939172,30.71575,-77.34033
2.979998,2.150251,0.434494,4.143759,30.51045,-73.74353
2.999998,2.159441,0.4595041,4.482659,32.14857,-70.82236
3.019998,2.168927,0.4742861,4.722894,34.71242,-68.4881
3.039998,2.179026,0.5049467,5.169769,35.93371,-68.0318
3.059998,2.190882,0.5928278,5.653028,35.51643,-68.28268
3.079998,2.204892,0.7004976,6.14182,34.26563,-68.78021
3.099998,2.220993,0.8050203,6.628302,32.82364,-69.35367
3.119998,2.238974,0.8990526,7.113925,31.46074,-69.94446
3.139998,2.258203,0.9614706,7.300474,31.10768,-69.05997
3.159998,2.276984,0.9390593,7.389457,31.9091,-67.63443
3.179998,2.294204,0.8609772,7.14133,33.4263,-67.03006
3.199998,2.310245,0.8020401,6.926071,34.90812,-66.54639
3.219998,2.325851,0.780344,6.877521,36.01065,-64.89618
3.239998,2.341,0.7574081,6.924455,36.78536,-62.47125
3.259998,2.355744,0.7372379,6.861748,37.5233,-60.00238
3.279998,2.370551,0.7403374,6.751061,38.42257,-57.82257
3.299998,2.385496,0.7472515,6.635915,39.3919,-55.86862
3.319998,2.400692,0.7597685,6.506465,40.31609,-53.96521
3.339998,2.415775,0.7541895,6.13568,42.17938,-53.77417
3.359998,2.429896,0.7060528,5.696228,44.06377,-54.64673
3.379997,2.442672,0.6387949,4.835973,45.31733,-55.02426
3.399997,2.454154,0.5741119,3.729122,46.64344,-55.6825
3.419997,2.464408,0.5126953,2.677278,47.30656,-56.08936
3.439997,2.474494,0.5042553,2.383132,48.11876,-57.6788
3.459997,2.483661,0.4583836,2.276114,48.76645,-59.93265
3.479997,2.49164,0.398922,2.361724,48.37273,-61.74435
3.499997,2.49959,0.3975391,2.41587,47.63884,-63.61411
3.519997,2.507727,0.4068136,2.580631,47.04325,-65.57275
3.539997,2.516799,0.453639,2.773865,46.16856,-66.83408
3.559997,2.527575,0.5388021,2.971289,45.53303,-67.8476
3.579997,2.540526,0.6475449,3.166548,44.95779,-68.77643
3.599997,2.555349,0.7411242,3.357526,44.24218,-69.68301
3.619997,2.571898,0.8274317,3.54823,43.40477,-70.58649
3.639997,2.589608,0.8855104,3.566421,42.6041,-72.20969
3.659997,2.607416,0.890398,3.515703,41.42188,-74.09235
3.679997,2.623654,0.8119106,3.447869,39.97147,-76.06851
3.699997,2.638469,0.7407427,3.378796,38.77578,-78.06461
3.719997,2.652524,0.7027626,3.307357,38.09129,-80.05164
3.739997,2.665865,0.6670475,3.26143,36.97803,-82.03079
3.759997,2.67857,0.6352663,3.225877,35.31032,-84.0274
3.779997,2.690263,0.58465,3.194504,33.29752,-86.03729
3.799997,2.701197,0.54667,3.162682,31.34906,-88.04556
3.819997,2.711349,0.507617,3.132886,29.49064,-89.96045
3.839997,2.72128,0.4965305,2.916946,27.17353,-89.84677
3.859997,2.732047,0.538373,2.639376,25.27315,-89.60141
3.879997,2.744315,0.6134033,2.346964,23.50959,-88.82379
3.899997,2.758387,0.7035971,2.048764,21.65553,-87.97861
3.919997,2.774148,0.7880449,1.747783,19.67999,-87.11636
3.939997,2.791257,0.8554459,1.672736,18.42919,-85.52197
3.959997,2.808517,0.8630037,1.693083,17.88264,-83.65424
3.979997,2.825106,0.8294344,1.741833,17.72862,-81.68997
3.999997,2.840763,0.7828712,1.797113,17.71155,-79.69568
4.019997,2.854386,0.6811619,1.861343,17.49548,-77.70081
4.039997,2.866613,0.6113291,1.956797,17.0081,-75.54468
